time	seconds	group	step	event	name	number	text
08:28:38.931	117.854	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:38.936	117.860	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:38.947	117.870	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:38.952	117.876	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:38.958	117.882	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:38.963	117.887	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:38.969	117.893	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:38.975	117.899	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:38.981	117.904	1A02MM		tolerance set on a saved test	BLD-ST-Stair-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:38.986	117.910	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:38.992	117.916	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:38.998	117.921	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:39.004	117.928	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:39.050	117.974	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:39.056	117.980	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:39.062	117.986	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:39.068	117.992	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:39.074	117.998	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:39.080	118.004	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:39.086	118.010	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:39.092	118.016	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:39.097	118.021	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:39.103	118.027	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:39.108	118.033	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:39.114	118.038	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:39.120	118.044	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:39.126	118.050	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:39.136	118.060	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:39.142	118.066	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:39.183	118.106	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:39.188	118.112	1A02MM		tolerance set on a saved test	BLD-ME-Ducts&Duct Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:39.194	118.118	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:39.200	118.123	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:39.206	118.130	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:39.211	118.136	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:39.217	118.142	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:39.223	118.147	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:39.229	118.153	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:39.235	118.159	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:39.241	118.164	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:39.247	118.170	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:39.253	118.176	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:39.259	118.182	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:39.264	118.188	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:39.272	118.196	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:39.278	118.202	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:39.316	118.241	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:39.324	118.247	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:39.329	118.253	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:39.335	118.259	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:39.341	118.264	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:39.346	118.270	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:39.356	118.280	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:39.362	118.286	1A02MM		tolerance set on a saved test	BLD-ME-Duct Accessory-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:39.368	118.292	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:39.375	118.299	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:39.383	118.306	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:39.388	118.313	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:39.395	118.318	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:39.401	118.324	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:39.406	118.330	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:39.412	118.336	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:39.451	118.374	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:39.456	118.380	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:39.462	118.386	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:39.470	118.393	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:39.475	118.399	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:39.482	118.405	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:39.488	118.411	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:39.493	118.417	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:39.500	118.424	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:39.506	118.430	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:39.512	118.436	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:39.518	118.442	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:39.524	118.448	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:39.530	118.454	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:39.536	118.460	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:39.581	118.506	1A02MM		tolerance set on a saved test	BLD-ME-Mechanical Equipment-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:28:39.589	118.512	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:39.595	118.518	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:39.600	118.524	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:39.606	118.530	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:39.612	118.536	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:39.617	118.542	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:39.624	118.548	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:39.630	118.554	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:39.636	118.560	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:39.642	118.566	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:39.648	118.572	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:39.654	118.578	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:39.659	118.584	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:39.665	118.589	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:39.671	118.595	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:39.677	118.601	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:39.718	118.642	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:39.725	118.648	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:39.730	118.654	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:39.736	118.661	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:39.742	118.667	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:39.749	118.673	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:39.755	118.679	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:39.761	118.685	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:28:39.772	118.695	1A02MM		tolerance set on a saved test	BLD-ME-Flex Ducts-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:28:39.777	118.701	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:39.783	118.707	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:39.789	118.713	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:39.795	118.719	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:39.815	118.739	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:39.834	118.758	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:39.877	118.800	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:39.883	118.807	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:39.889	118.813	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:39.895	118.819	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:39.900	118.825	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:39.907	118.830	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:39.913	118.836	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:39.918	118.842	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:39.924	118.848	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:39.929	118.854	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:39.936	118.860	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:39.942	118.865	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:39.947	118.871	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:39.953	118.877	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:39.959	118.883	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:39.965	118.889	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:39.971	118.895	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:40.011	118.934	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:28:40.022	118.946	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:28:40.028	118.952	1A02MM		tolerance set on a saved test	BLD-ME-Air Terminals-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:28:40.034	118.958	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:40.040	118.964	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:40.046	118.970	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:40.052	118.976	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:40.058	118.982	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:40.065	118.988	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:40.070	118.994	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:40.075	119.000	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:40.081	119.005	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:40.087	119.011	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:40.093	119.017	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:40.100	119.024	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:40.142	119.066	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:40.149	119.072	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:40.154	119.078	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:40.160	119.084	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:40.166	119.090	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:40.172	119.096	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:40.179	119.102	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:40.185	119.108	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:40.190	119.114	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:40.196	119.121	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:40.202	119.127	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:40.213	119.137	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:28:40.220	119.144	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:28:40.227	119.151	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:28:40.233	119.158	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:28:40.277	119.201	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:40.285	119.208	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:40.291	119.215	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:40.298	119.221	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:40.304	119.227	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:28:40.310	119.233	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:28:40.316	119.240	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:28:40.322	119.246	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:28:40.328	119.252	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:28:40.335	119.259	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:28:40.342	119.265	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:28:40.348	119.271	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:28:40.355	119.279	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:28:40.362	119.286	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:28:40.372	119.296	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:28:40.385	119.308	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Site	0.082	was 0.2460629921
08:28:40.425	119.350	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:28:40.433	119.356	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:28:40.439	119.362	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:28:40.445	119.368	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:28:40.450	119.374	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:28:40.462	119.386	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:28:40.469	119.392	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:28:40.474	119.399	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:28:40.480	119.404	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:28:40.486	119.410	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:28:40.492	119.416	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:28:40.498	119.422	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:28:40.504	119.428	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:28:40.510	119.434	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:28:40.517	119.440	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:28:40.557	119.481	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:28:40.564	119.488	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
